directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['坂野义光'],6.3,2067,30,哥斯拉对黑多拉,https://movie.douban.com/subject/2063917/,"['山内明', '川濑裕之', '桂木美加', 'Keiko Mari', '柴俊夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189491196.jpg,2063917,2940
['Tom Gustafson'],5.3,650,25,欲望你好,https://movie.douban.com/subject/26901242/,"['萨姆·安德伍德', '诺兰·杰拉德·冯克', '珍娜·乌什克维兹', '拉莫·威利斯', 'T·R·奈特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2501754340.jpg,26901242,963
['罗伯特·文斯'],5.3,674,25,萌犬好声音3,https://movie.douban.com/subject/30215079/,"['戴德里克·巴德', '妮基·布朗斯凯', '凯特林·马希尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2521435576.jpg,30215079,1000
"['William Baker', 'Marcus Viner']",9.2,550,45,凯莉米洛2011爱神伦敦演唱会,https://movie.douban.com/subject/7162149/,"['凯莉·米洛', '安德斯·维伦科索']",https://img3.doubanio.com/view/subject/l/public/s7039626.jpg,7162149,746
['Ivan Dykhovichnyy'],8.2,656,40,黑僧,https://movie.douban.com/subject/3291748/,"['Pyotr Fomenko', '塔雅娜·德鲁比奇', '斯坦尼斯拉夫·柳布申']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2203464624.jpg,3291748,1000
[],9.4,332,45,Yoshiki Symphonic Concert 2002 with Tokyo City Philharmonic Orchestra Featuring Violet UK,https://movie.douban.com/subject/1842047/,"['林佳树', '藤原育郎']",https://img3.doubanio.com/view/subject/l/public/s1731983.jpg,1842047,450
[],8.7,354,45,Nick Cave & the Bad Seeds: The Videos,https://movie.douban.com/subject/1477106/,"['尼克·凯夫', '巴里·亚当森', '凯莉·米洛', 'Blixa Bargeld', 'Mick Harvey']",https://img3.doubanio.com/view/subject/l/public/s1494735.jpg,1477106,500
['古巨基'],8.1,900,40,爱得太迟,https://movie.douban.com/subject/3804286/,"['古巨基', '杨爱瑾', '周汶锜', '陈国坤', '林海峰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2162603838.jpg,3804286,544
['帕维尔·龙金'],7.1,185,35,丁香花,https://movie.douban.com/subject/3104276/,"['维克多利亚·伊萨科娃', '阿列克谢·彼得连科', '亚历克赛·科特涅夫', 'Yevdokiya Germanova', '维柯托里娅·托尔斯托加诺娃']",https://img3.doubanio.com/view/subject/l/public/s3132296.jpg,3104276,260
['安德里亚斯·德里森'],7.0,707,35,煤工歌手冈德曼,https://movie.douban.com/subject/30301444/,"['彼得·施耐德', '比亚内·梅德尔', '亚历山大·谢尔', '米兰·佩舍尔', '希尔玛·艾奇霍恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2531158682.jpg,30301444,1000
['Beth McCarthy-Miller'],7.4,1267,35,周六夜现场,https://movie.douban.com/subject/3196835/,"['安迪·萨姆伯格', 'Death Cab for Cutie', '唐·帕尔多', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1581955935.jpg,3196835,700
['朱利安·邓波'],6.5,500,35,外星奇缘,https://movie.douban.com/subject/1293064/,"['吉娜·戴维斯', '杰夫·高布伦', '金·凯瑞', '安吉琳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2378592156.jpg,1293064,727
['保罗·锡纳'],9.1,99,45,莫扎特 歌剧《唐·乔万尼》（唐璜）,https://movie.douban.com/subject/1877242/,"['Otto Edelmann', 'Elisabeth Grümmer', 'Cesare Siepi', '威廉·富特文格勒', 'Lisa della Casa']",https://img3.doubanio.com/view/subject/l/public/s1812251.jpg,1877242,140
['约瑟夫·卡安'],8.4,681,40,歇菜,https://movie.douban.com/subject/26916792/,"['安东尼·迈克尔·豪尔', '瑞恩·奥查', '杰基·朗', '沃特尔·派瑞兹', '耶维斯·布莱特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502304544.jpg,26916792,1000
